id,target
14394,0
14395,0
14396,1
14397,0
14398,0
14399,1
14400,0
14401,1
14402,1
14403,1
14404,0
14405,1
14406,1
14407,0
14408,0
14409,0
14410,1
14411,0
14412,0
14413,1
14414,1
14415,0
14416,1
14417,1
14418,0
14419,0
14420,0
14421,0
14422,1
14423,1
14424,1
14425,1
14426,1
14427,1
14428,1
14429,1
14430,1
14431,1
14432,1
14433,1
14434,1
14435,1
14436,0
14437,0
14438,1
14439,1
14440,0
14441,0
14442,0
14443,1
14444,0
14445,1
14446,0
14447,0
14448,1
14449,0
14450,1
14451,1
14452,0
14453,1
14454,0
14455,1
14456,1
14457,0
14458,1
14459,0
14460,1
14461,1
14462,0
14463,1
14464,1
14465,0
14466,1
14467,1
14468,1
14469,1
14470,1
14471,0
14472,1
14473,1
14474,1
14475,1
14476,1
14477,0
14478,1
14479,1
14480,0
14481,1
14482,0
14483,1
14484,1
14485,0
14486,0
14487,1
14488,0
14489,1
14490,0
14491,1
14492,1
14493,0
14494,0
14495,1
14496,0
14497,1
14498,1
14499,0
14500,1
14501,1
14502,0
14503,0
14504,1
14505,1
14506,1
14507,0
14508,1
14509,1
14510,0
14511,0
14512,0
14513,1
14514,1
14515,1
14516,1
14517,1
14518,1
14519,1
14520,0
14521,0
14522,1
14523,0
14524,1
14525,1
14526,1
14527,1
14528,1
14529,1
14530,1
14531,1
14532,1
14533,1
14534,1
14535,1
14536,1
14537,0
14538,0
14539,1
14540,1
14541,1
14542,1
14543,0
14544,1
14545,0
14546,1
14547,0
14548,0
14549,1
14550,1
14551,0
14552,0
14553,1
14554,1
14555,1
14556,0
14557,1
14558,1
14559,1
14560,0
14561,1
14562,1
14563,0
14564,1
14565,0
14566,0
14567,0
14568,0
14569,0
14570,0
14571,0
14572,1
14573,1
14574,1
14575,0
14576,0
14577,1
14578,1
14579,0
14580,1
14581,1
14582,0
14583,1
14584,1
14585,1
14586,1
14587,1
14588,0
14589,1
14590,1
14591,1
14592,1
14593,1
14594,0
14595,0
14596,1
14597,0
14598,0
14599,0
14600,1
14601,1
14602,0
14603,1
14604,1
14605,1
14606,1
14607,1
14608,0
14609,1
14610,1
14611,1
14612,1
14613,0
14614,1
14615,0
14616,1
14617,1
14618,0
14619,1
14620,1
14621,1
14622,1
14623,0
14624,1
14625,1
14626,1
14627,1
14628,1
14629,1
14630,1
14631,1
14632,0
14633,1
14634,1
14635,1
14636,1
14637,0
14638,1
14639,1
14640,1
14641,0
14642,0
14643,1
14644,0
14645,1
14646,1
14647,1
14648,1
14649,0
14650,0
14651,0
14652,1
14653,1
14654,1
14655,0
14656,1
14657,1
14658,1
14659,0
14660,0
14661,0
14662,0
14663,1
14664,1
14665,1
14666,1
14667,0
14668,1
14669,0
14670,1
14671,0
14672,0
14673,1
14674,1
14675,1
14676,0
14677,0
14678,0
14679,1
14680,1
14681,0
14682,0
14683,1
14684,0
14685,1
14686,1
14687,0
14688,1
14689,1
14690,1
14691,0
14692,1
14693,1
14694,1
14695,0
14696,1
14697,0
14698,0
14699,1
14700,0
14701,1
14702,1
14703,0
14704,1
14705,0
14706,1
14707,1
14708,1
14709,0
14710,1
14711,0
14712,0
14713,0
14714,1
14715,0
14716,0
14717,0
14718,1
14719,1
14720,0
14721,1
14722,1
14723,0
14724,1
14725,0
14726,0
14727,1
14728,0
14729,1
14730,0
14731,1
14732,1
14733,0
14734,1
14735,1
14736,1
14737,1
14738,0
14739,1
14740,0
14741,0
14742,0
14743,1
14744,1
14745,0
14746,1
14747,0
14748,1
14749,1
14750,1
14751,0
14752,1
14753,1
14754,1
14755,1
14756,1
14757,1
14758,1
14759,1
14760,1
14761,1
14762,0
14763,0
14764,0
14765,1
14766,0
14767,1
14768,1
14769,1
14770,1
14771,0
14772,0
14773,1
14774,1
14775,1
14776,1
14777,0
14778,1
14779,1
14780,1
14781,1
14782,0
14783,1
14784,1
14785,1
14786,0
14787,0
14788,0
14789,0
14790,0
14791,0
14792,1
14793,1
14794,0
14795,0
14796,1
14797,1
14798,0
14799,1
14800,0
14801,0
14802,1
14803,0
14804,0
14805,1
14806,1
14807,1
14808,1
14809,1
14810,1
14811,0
14812,0
14813,0
14814,1
14815,1
14816,0
14817,0
14818,0
14819,1
14820,1
14821,0
14822,0
14823,0
14824,1
14825,1
14826,1
14827,0
14828,1
14829,0
14830,1
14831,1
14832,0
14833,0
14834,0
14835,1
14836,1
14837,0
14838,1
14839,1
14840,1
14841,0
14842,1
14843,0
14844,1
14845,1
14846,1
14847,1
14848,0
14849,1
14850,1
14851,1
14852,0
14853,1
14854,0
14855,1
14856,1
14857,0
14858,1
14859,0
14860,1
14861,1
14862,1
14863,1
14864,1
14865,0
14866,1
14867,1
14868,1
14869,1
14870,0
14871,1
14872,1
14873,0
14874,1
14875,1
14876,0
14877,1
14878,1
14879,1
14880,1
14881,0
14882,1
14883,1
14884,1
14885,1
14886,1
14887,1
14888,1
14889,1
14890,1
14891,1
14892,1
14893,1
14894,0
14895,1
14896,1
14897,0
14898,1
14899,0
14900,1
14901,1
14902,1
14903,1
14904,1
14905,0
14906,1
14907,1
14908,1
14909,1
14910,1
14911,0
14912,1
14913,1
14914,0
14915,0
14916,1
14917,1
14918,1
14919,1
14920,1
14921,0
14922,1
14923,1
14924,1
14925,1
14926,1
14927,1
14928,1
14929,0
14930,0
14931,1
14932,0
14933,1
14934,1
14935,1
14936,1
14937,1
14938,1
14939,0
14940,0
14941,1
14942,1
14943,1
14944,0
14945,1
14946,1
14947,0
14948,0
14949,1
14950,1
14951,1
14952,1
14953,1
14954,1
14955,1
14956,0
14957,0
14958,0
14959,1
14960,1
14961,1
14962,1
14963,1
14964,1
14965,1
14966,1
14967,1
14968,1
14969,0
14970,0
14971,1
14972,0
14973,0
14974,1
14975,1
14976,1
14977,0
14978,1
14979,1
14980,1
14981,0
14982,1
14983,0
14984,1
14985,1
14986,0
14987,0
14988,0
14989,1
14990,0
14991,1
14992,0
14993,1
14994,1
14995,1
14996,1
14997,1
14998,1
14999,0
15000,1
15001,1
15002,0
15003,1
15004,1
15005,1
15006,1
15007,1
15008,1
15009,0
15010,1
15011,0
15012,1
15013,1
15014,1
15015,1
15016,1
15017,0
15018,1
15019,0
15020,0
15021,1
15022,1
15023,1
15024,1
15025,1
15026,1
15027,1
15028,1
15029,0
15030,1
15031,0
15032,1
15033,1
15034,1
15035,0
15036,1
15037,1
15038,1
15039,1
15040,1
15041,0
15042,0
15043,1
15044,1
15045,0
15046,1
15047,0
15048,1
15049,0
15050,1
15051,1
15052,1
15053,1
15054,1
15055,1
15056,0
15057,1
15058,1
15059,1
15060,0
15061,1
15062,1
15063,1
15064,1
15065,1
15066,1
15067,0
15068,1
15069,1
15070,1
15071,1
15072,1
15073,0
15074,1
15075,1
15076,1
15077,1
15078,1
15079,1
15080,0
15081,1
15082,0
15083,0
15084,1
15085,0
15086,1
15087,1
15088,0
15089,0
15090,0
15091,0
15092,1
15093,1
15094,1
15095,0
15096,1
15097,1
15098,1
15099,1
15100,0
15101,1
15102,1
15103,1
15104,1
15105,1
15106,1
15107,1
15108,1
15109,0
15110,0
15111,1
15112,1
15113,0
15114,1
15115,0
15116,1
15117,1
15118,0
15119,1
15120,1
15121,0
15122,1
15123,1
15124,0
15125,1
15126,0
15127,1
15128,0
15129,0
15130,1
15131,1
15132,1
15133,0
15134,1
15135,1
15136,0
15137,0
15138,0
15139,0
15140,1
15141,0
15142,0
15143,1
15144,1
15145,0
15146,1
15147,0
15148,0
15149,1
15150,1
15151,0
15152,1
15153,1
15154,1
15155,1
15156,1
15157,1
15158,1
15159,0
15160,1
15161,1
15162,1
15163,1
15164,0
15165,1
15166,1
15167,1
15168,0
15169,1
15170,0
15171,1
15172,0
15173,0
15174,1
15175,1
15176,1
15177,0
15178,0
15179,1
15180,0
15181,1
15182,1
15183,1
15184,1
15185,1
15186,1
15187,1
15188,1
15189,0
15190,1
15191,1
15192,1
15193,1
15194,0
15195,1
15196,1
15197,1
15198,0
15199,1
15200,1
15201,1
15202,1
15203,1
15204,1
15205,0
15206,0
15207,0
15208,1
15209,1
15210,0
15211,1
15212,0
15213,0
15214,1
15215,1
15216,0
15217,0
15218,1
15219,0
15220,0
15221,0
15222,1
15223,1
15224,1
15225,1
15226,0
15227,1
15228,1
15229,1
15230,1
15231,1
15232,1
15233,1
15234,1
15235,0
15236,0
15237,1
15238,1
15239,1
15240,1
15241,1
15242,1
15243,1
15244,1
15245,1
15246,1
15247,1
15248,0
15249,0
15250,1
15251,1
15252,1
15253,1
15254,1
15255,1
15256,1
15257,1
15258,1
15259,0
15260,1
15261,1
15262,0
15263,1
15264,0
15265,1
15266,1
15267,1
15268,1
15269,0
15270,0
15271,0
15272,1
15273,0
15274,0
15275,0
15276,1
15277,1
15278,1
15279,0
15280,1
15281,1
15282,0
15283,0
15284,1
15285,0
15286,1
15287,0
15288,1
15289,1
15290,1
15291,0
15292,0
15293,1
15294,0
15295,1
15296,1
15297,1
15298,1
15299,1
15300,1
15301,0
15302,1
15303,1
15304,1
15305,1
15306,1
15307,0
15308,1
15309,1
15310,0
15311,1
15312,1
15313,1
15314,1
15315,0
15316,1
15317,1
15318,0
15319,0
15320,0
15321,0
15322,0
15323,0
15324,1
15325,1
15326,0
15327,0
15328,1
15329,1
15330,1
15331,0
15332,1
15333,1
15334,0
15335,1
15336,0
15337,0
15338,1
15339,0
15340,1
15341,0
15342,1
15343,1
15344,1
15345,0
15346,1
15347,0
15348,0
15349,1
15350,1
15351,1
15352,1
15353,1
15354,0
15355,0
15356,0
15357,0
15358,1
15359,1
15360,1
15361,0
15362,1
15363,1
15364,0
15365,0
15366,1
15367,1
15368,1
15369,0
15370,0
15371,1
15372,1
15373,1
15374,0
15375,1
15376,0
15377,1
15378,1
15379,0
15380,0
15381,1
15382,0
15383,1
15384,1
15385,1
15386,1
15387,1
15388,0
15389,1
15390,0
15391,1
15392,1
15393,0
15394,1
15395,1
15396,0
15397,0
15398,1
15399,1
15400,1
15401,0
15402,1
15403,1
15404,1
15405,1
15406,0
15407,1
15408,1
15409,1
15410,1
15411,0
15412,0
15413,1
15414,1
15415,0
15416,0
15417,1
15418,1
15419,1
15420,1
15421,1
15422,1
15423,0
15424,0
15425,0
15426,1
15427,1
15428,0
15429,0
15430,0
15431,0
15432,1
15433,0
15434,1
15435,1
15436,1
15437,0
15438,0
15439,0
15440,1
15441,0
15442,0
15443,0
15444,1
15445,1
15446,0
15447,1
15448,1
15449,1
15450,1
15451,1
15452,1
15453,0
15454,1
15455,1
15456,1
15457,1
15458,1
15459,1
15460,1
15461,1
15462,1
15463,0
15464,0
15465,1
15466,0
15467,0
15468,0
15469,1
15470,1
15471,0
15472,0
15473,1
15474,1
15475,0
15476,1
15477,1
15478,1
15479,1
15480,1
15481,1
15482,1
15483,0
15484,1
15485,1
15486,1
15487,0
15488,0
15489,1
15490,1
15491,1
15492,0
15493,1
15494,1
15495,0
15496,0
15497,1
15498,1
15499,1
15500,1
15501,1
15502,1
15503,0
15504,1
15505,1
15506,1
15507,0
15508,1
15509,1
15510,1
15511,1
15512,0
15513,1
15514,1
15515,1
15516,1
15517,0
15518,1
15519,1
15520,1
15521,1
15522,1
15523,0
15524,1
15525,1
15526,1
15527,1
15528,1
15529,1
15530,1
15531,1
15532,1
15533,0
15534,0
15535,1
15536,0
15537,1
15538,0
15539,1
15540,1
15541,1
15542,1
15543,0
15544,1
15545,0
15546,1
15547,1
15548,1
15549,1
15550,0
15551,1
15552,0
15553,1
15554,0
15555,0
15556,1
15557,1
15558,1
15559,0
15560,1
15561,0
15562,1
15563,1
15564,0
15565,1
15566,1
15567,0
15568,1
15569,1
15570,1
15571,1
15572,1
15573,1
15574,1
15575,0
15576,1
15577,1
15578,1
15579,1
15580,0
15581,1
15582,0
15583,1
15584,1
15585,1
15586,1
15587,1
15588,1
15589,1
15590,1
15591,1
15592,1
15593,1
15594,1
15595,0
15596,1
15597,0
15598,1
15599,0
15600,1
15601,0
15602,1
15603,1
15604,1
15605,0
15606,1
15607,0
15608,1
15609,1
15610,1
15611,1
15612,1
15613,1
15614,1
15615,1
15616,1
15617,0
15618,1
15619,1
15620,0
15621,0
15622,1
15623,1
15624,1
15625,1
15626,1
15627,0
15628,1
15629,0
15630,1
15631,1
15632,0
15633,0
15634,1
15635,1
15636,1
15637,1
15638,1
15639,1
15640,1
15641,1
15642,1
15643,0
15644,0
15645,1
15646,1
15647,1
15648,1
15649,1
15650,1
15651,1
15652,1
15653,0
15654,1
15655,1
15656,1
15657,0
15658,1
15659,0
15660,1
15661,0
15662,0
15663,1
15664,0
15665,0
15666,1
15667,1
15668,1
15669,1
15670,0
15671,1
15672,1
15673,0
15674,1
15675,0
15676,1
15677,1
15678,0
15679,0
15680,1
15681,0
15682,1
15683,1
15684,0
15685,1
15686,1
15687,1
15688,1
15689,1
15690,1
15691,1
15692,1
15693,1
15694,1
15695,0
15696,0
15697,1
15698,1
15699,0
15700,0
15701,1
15702,0
15703,1
15704,0
15705,1
15706,1
15707,1
15708,0
15709,0
15710,1
15711,1
15712,0
15713,0
15714,1
15715,0
15716,1
15717,1
15718,0
15719,1
15720,1
15721,1
15722,1
15723,0
15724,1
15725,0
15726,0
15727,1
15728,1
15729,1
15730,1
15731,0
15732,0
15733,0
15734,1
15735,0
15736,0
15737,1
15738,1
15739,0
15740,1
15741,0
15742,1
15743,0
15744,1
15745,1
15746,1
15747,1
15748,1
15749,1
15750,0
15751,1
15752,1
15753,1
15754,1
15755,1
15756,1
15757,0
15758,1
15759,1
15760,0
15761,1
15762,0
15763,0
15764,0
15765,0
15766,0
15767,1
15768,1
15769,1
15770,1
15771,1
15772,1
15773,1
15774,1
15775,1
15776,1
15777,0
15778,1
15779,1
15780,1
15781,1
15782,0
15783,0
15784,0
15785,1
15786,0
15787,1
15788,1
15789,1
15790,0
15791,1
15792,0
15793,1
15794,0
15795,1
15796,1
15797,1
15798,1
15799,1
15800,1
15801,0
15802,1
15803,1
15804,1
15805,0
15806,0
15807,1
15808,1
15809,1
15810,0
15811,1
15812,1
15813,1
15814,1
15815,1
15816,0
15817,1
15818,0
15819,1
15820,0
15821,0
15822,0
15823,0
15824,1
15825,0
15826,1
15827,1
15828,1
15829,1
15830,0
15831,1
15832,1
15833,0
15834,0
15835,1
15836,1
15837,1
15838,1
15839,1
15840,1
15841,1
15842,1
15843,0
15844,0
15845,1
15846,1
15847,1
15848,1
15849,0
15850,1
15851,1
15852,1
15853,0
15854,1
15855,1
15856,1
15857,1
15858,1
15859,0
15860,1
15861,1
15862,0
15863,1
15864,0
15865,1
15866,0
15867,1
15868,1
15869,0
15870,0
15871,1
15872,0
15873,1
15874,1
15875,1
15876,0
15877,1
15878,1
15879,1
15880,1
15881,1
15882,1
15883,0
15884,1
15885,1
15886,1
15887,0
15888,1
15889,1
15890,0
15891,1
15892,0
15893,0
15894,0
15895,0
15896,1
15897,0
15898,1
15899,1
15900,0
15901,1
15902,1
15903,0
15904,0
15905,0
15906,0
15907,1
15908,1
15909,1
15910,1
15911,1
15912,1
15913,0
15914,0
15915,1
15916,1
15917,0
15918,0
15919,1
15920,1
15921,1
15922,0
15923,1
15924,1
15925,1
15926,1
15927,0
15928,0
15929,0
15930,1
15931,0
15932,0
15933,1
15934,1
15935,0
15936,0
15937,0
15938,1
15939,0
15940,0
15941,1
15942,0
15943,1
15944,1
15945,1
15946,1
15947,0
15948,1
15949,1
15950,0
15951,1
15952,1
15953,1
15954,0
15955,1
15956,0
15957,0
15958,1
15959,0
15960,0
15961,0
15962,1
15963,1
15964,0
15965,1
15966,0
15967,1
15968,1
15969,0
15970,1
15971,1
15972,1
15973,0
15974,0
15975,1
15976,1
15977,0
15978,1
15979,0
15980,1
15981,1
15982,1
15983,1
15984,0
15985,1
15986,1
15987,1
15988,0
15989,0
15990,0
15991,0
15992,0
15993,1
15994,0
15995,1
15996,1
15997,1
15998,1
15999,0
16000,0
16001,1
16002,1
16003,1
16004,1
16005,1
16006,1
16007,1
16008,1
16009,1
16010,1
16011,0
16012,0
16013,1
16014,1
16015,1
16016,1
16017,0
16018,1
16019,1
16020,1
16021,1
16022,1
16023,0
16024,0
16025,1
16026,1
16027,1
16028,0
16029,1
16030,1
16031,1
16032,1
16033,1
16034,0
16035,0
16036,1
16037,1
16038,0
16039,0
16040,1
16041,0
16042,1
16043,0
16044,1
16045,0
16046,0
16047,0
16048,0
16049,1
16050,0
16051,1
16052,1
16053,0
16054,0
16055,1
16056,1
16057,0
16058,1
16059,1
16060,0
16061,1
16062,0
16063,1
16064,0
16065,1
16066,0
16067,1
16068,0
16069,1
16070,0
16071,1
16072,0
16073,1
16074,1
16075,1
16076,0
16077,0
16078,1
16079,0
16080,1
16081,1
16082,1
16083,1
16084,1
16085,1
16086,1
16087,0
16088,1
16089,1
16090,1
16091,1
16092,1
16093,1
16094,1
16095,1
16096,0
16097,0
16098,1
16099,1
16100,1
16101,1
16102,0
16103,1
16104,1
16105,1
16106,0
16107,0
16108,1
16109,1
16110,0
16111,1
16112,1
16113,0
16114,1
16115,1
16116,1
16117,1
16118,1
16119,1
16120,1
16121,1
16122,1
16123,0
16124,0
16125,1
16126,1
16127,0
16128,0
16129,0
16130,1
16131,1
16132,0
16133,1
16134,0
16135,0
16136,0
16137,0
16138,1
16139,0
16140,1
16141,1
16142,0
16143,1
16144,0
16145,0
16146,1
16147,1
16148,0
16149,1
16150,0
16151,1
16152,1
16153,1
16154,0
16155,1
16156,1
16157,1
16158,0
16159,0
16160,0
16161,1
16162,0
16163,0
16164,1
16165,1
16166,1
16167,1
16168,1
16169,0
16170,1
16171,1
16172,1
16173,0
16174,1
16175,1
16176,1
16177,0
16178,1
16179,0
16180,1
16181,1
16182,1
16183,1
16184,1
16185,1
16186,1
16187,1
16188,1
16189,1
16190,1
16191,1
16192,1
16193,1
16194,1
16195,0
16196,0
16197,1
16198,1
16199,0
16200,1
16201,1
16202,1
16203,1
16204,0
16205,1
16206,0
16207,1
16208,1
16209,1
16210,1
16211,0
16212,1
16213,1
16214,1
16215,1
16216,1
16217,0
16218,0
16219,0
16220,0
16221,0
16222,1
16223,1
16224,1
16225,0
16226,1
16227,1
16228,1
16229,1
16230,0
16231,1
16232,1
16233,1
16234,1
16235,1
16236,1
16237,1
16238,1
16239,1
16240,0
16241,0
16242,0
16243,1
16244,0
16245,0
16246,0
16247,1
16248,1
16249,1
16250,1
16251,1
16252,0
16253,1
16254,1
16255,1
16256,1
16257,1
16258,1
16259,1
16260,1
16261,1
16262,0
16263,1
16264,0
16265,1
16266,1
16267,1
16268,1
16269,1
16270,1
16271,0
16272,0
16273,0
16274,1
16275,1
16276,1
16277,0
16278,1
16279,1
16280,1
16281,1
16282,1
16283,1
16284,0
16285,0
16286,1
16287,1
16288,1
16289,0
16290,1
16291,0
16292,1
16293,0
16294,1
16295,0
16296,0
16297,1
16298,1
16299,1
16300,1
16301,1
16302,0
16303,1
16304,1
16305,0
16306,0
16307,1
16308,1
16309,0
16310,1
16311,1
16312,1
16313,1
16314,0
16315,0
16316,1
16317,1
16318,1
16319,0
16320,1
16321,1
16322,0
16323,1
16324,0
16325,1
16326,1
16327,1
16328,1
16329,1
16330,0
16331,1
16332,1
16333,1
16334,1
16335,1
16336,1
16337,1
16338,0
16339,1
16340,1
16341,0
16342,1
16343,1
16344,0
16345,0
16346,0
16347,1
16348,1
16349,1
16350,1
16351,0
16352,1
16353,0
16354,1
16355,1
16356,0
16357,1
16358,1
16359,1
16360,1
16361,0
16362,0
16363,1
16364,0
16365,1
16366,1
16367,1
16368,0
16369,0
16370,0
16371,1
16372,1
16373,1
16374,1
16375,1
16376,1
16377,0
16378,1
16379,1
16380,1
16381,0
16382,1
16383,0
16384,1
16385,0
16386,1
16387,1
16388,1
16389,1
16390,1
16391,1
16392,1
16393,0
16394,1
16395,0
16396,1
16397,1
16398,1
16399,0
16400,0
16401,0
16402,0
16403,1
16404,0
16405,0
16406,1
16407,1
16408,1
16409,1
16410,1
16411,0
16412,0
16413,0
16414,0
16415,0
16416,1
16417,1
16418,0
16419,1
16420,0
16421,1
16422,1
16423,1
16424,1
16425,1
16426,1
16427,1
16428,0
16429,1
16430,0
16431,0
16432,1
16433,1
16434,1
16435,1
16436,1
16437,1
16438,1
16439,1
16440,0
16441,0
16442,0
16443,0
16444,1
16445,0
16446,0
16447,1
16448,0
16449,1
16450,0
16451,1
16452,1
16453,1
16454,1
16455,1
16456,1
16457,1
16458,1
16459,1
16460,1
16461,1
16462,1
16463,1
16464,1
16465,1
16466,1
16467,1
16468,0
16469,0
16470,1
16471,1
16472,1
16473,0
16474,0
16475,0
16476,1
16477,1
16478,1
16479,0
16480,1
16481,0
16482,0
16483,1
16484,1
16485,1
16486,1
16487,1
16488,1
16489,1
16490,0
16491,1
16492,0
16493,1
16494,1
16495,1
16496,1
16497,0
16498,1
16499,1
16500,1
16501,1
16502,1
16503,1
16504,1
16505,1
16506,1
16507,1
16508,0
16509,1
16510,0
16511,1
16512,1
16513,1
16514,1
16515,0
16516,1
16517,1
16518,1
16519,1
16520,1
16521,0
16522,1
16523,1
16524,0
16525,1
16526,1
16527,1
16528,1
16529,0
16530,1
16531,1
16532,1
16533,1
16534,0
16535,1
16536,1
16537,1
16538,1
16539,1
16540,0
16541,0
16542,1
16543,0
16544,1
16545,1
16546,0
16547,1
16548,1
16549,1
16550,0
16551,0
16552,1
16553,0
16554,0
16555,0
16556,0
16557,0
16558,1
16559,0
16560,1
16561,0
16562,1
16563,1
16564,1
16565,0
16566,0
16567,1
16568,1
16569,1
16570,0
16571,1
16572,1
16573,1
16574,1
16575,1
16576,1
16577,1
16578,1
16579,0
16580,0
16581,0
16582,0
16583,0
16584,0
16585,1
16586,1
16587,1
16588,1
16589,1
16590,1
16591,1
16592,0
16593,0
16594,0
16595,1
16596,1
16597,0
16598,1
16599,1
16600,0
16601,1
16602,1
16603,0
16604,0
16605,1
16606,0
16607,1
16608,0
16609,1
16610,1
16611,0
16612,1
16613,0
16614,0
16615,1
16616,0
16617,0
16618,0
16619,1
16620,1
16621,0
16622,0
16623,0
16624,1
16625,1
16626,1
16627,0
16628,1
16629,1
16630,0
16631,1
16632,1
16633,1
16634,1
16635,1
16636,1
16637,1
16638,0
16639,0
16640,0
16641,1
16642,1
16643,1
16644,0
16645,1
16646,1
16647,1
16648,1
16649,1
16650,1
16651,1
16652,0
16653,1
16654,1
16655,1
16656,0
16657,1
16658,0
16659,1
16660,1
16661,1
16662,1
16663,1
16664,0
16665,1
16666,1
16667,0
16668,1
16669,1
16670,1
16671,1
16672,0
16673,1
16674,1
16675,1
16676,0
16677,1
16678,0
16679,1
16680,1
16681,1
16682,1
16683,1
16684,0
16685,1
16686,1
16687,0
16688,1
16689,0
16690,1
16691,0
16692,1
16693,0
16694,0
16695,0
16696,1
16697,0
16698,1
16699,0
16700,0
16701,0
16702,1
16703,1
16704,0
16705,0
16706,1
16707,0
16708,1
16709,1
16710,0
16711,0
16712,0
16713,0
16714,1
16715,1
16716,0
16717,0
16718,1
16719,1
16720,0
16721,1
16722,1
16723,1
16724,0
16725,0
16726,1
16727,0
16728,1
16729,0
16730,0
16731,1
16732,1
16733,1
16734,1
16735,1
16736,0
16737,1
16738,0
16739,1
16740,0
16741,1
16742,1
16743,0
16744,1
16745,1
16746,1
16747,1
16748,0
16749,1
16750,1
16751,1
16752,1
16753,0
16754,0
16755,1
16756,1
16757,1
16758,0
16759,0
16760,1
16761,0
16762,0
16763,0
16764,1
16765,1
16766,1
16767,1
16768,1
16769,0
16770,1
16771,1
16772,1
16773,1
16774,1
16775,0
16776,0
16777,0
16778,0
16779,1
16780,0
16781,1
16782,0
16783,1
16784,1
16785,0
16786,1
16787,1
16788,1
16789,0
16790,1
16791,0
16792,1
16793,0
16794,1
16795,0
16796,1
16797,0
16798,1
16799,1
16800,1
16801,1
16802,0
16803,1
16804,1
16805,1
16806,0
16807,1
16808,1
16809,1
16810,1
16811,1
16812,1
16813,1
16814,0
16815,1
16816,0
16817,0
16818,1
16819,1
16820,1
16821,0
16822,1
16823,0
16824,0
16825,1
16826,0
16827,1
16828,1
16829,1
16830,0
16831,1
16832,1
16833,0
16834,0
16835,1
16836,1
16837,1
16838,0
16839,1
16840,0
16841,1
16842,1
16843,0
16844,1
16845,0
16846,1
16847,1
16848,1
16849,0
16850,1
16851,1
16852,1
16853,0
16854,0
16855,1
16856,0
16857,1
16858,1
16859,1
16860,0
16861,1
16862,0
16863,1
16864,0
16865,1
16866,1
16867,1
16868,0
16869,0
16870,1
16871,0
16872,1
16873,0
16874,0
16875,1
16876,1
16877,0
16878,0
16879,0
16880,0
16881,1
16882,1
16883,1
16884,0
16885,0
16886,1
16887,1
16888,1
16889,0
16890,1
16891,1
16892,0
16893,1
16894,1
16895,1
16896,1
16897,1
16898,1
16899,1
16900,1
16901,1
16902,1
16903,0
16904,0
16905,1
16906,1
16907,1
16908,1
16909,1
16910,1
16911,1
16912,0
16913,0
16914,0
16915,1
16916,0
16917,1
16918,0
16919,1
16920,1
16921,1
16922,1
16923,1
16924,0
16925,0
16926,0
16927,1
16928,1
16929,0
16930,1
16931,1
16932,1
16933,1
16934,0
16935,1
16936,1
16937,0
16938,1
16939,1
16940,1
16941,0
16942,0
16943,0
16944,0
16945,1
16946,1
16947,0
16948,0
16949,0
16950,1
16951,0
16952,1
16953,1
16954,0
16955,1
16956,1
16957,1
16958,1
16959,1
16960,1
16961,1
16962,0
16963,0
16964,1
16965,0
16966,1
16967,1
16968,1
16969,1
16970,0
16971,1
16972,0
16973,1
16974,1
16975,1
16976,1
16977,1
16978,0
16979,0
16980,1
16981,1
16982,1
16983,0
16984,1
16985,1
16986,1
16987,1
16988,1
16989,0
16990,1
16991,1
16992,1
16993,0
16994,0
16995,1
16996,0
16997,1
16998,1
16999,0
17000,1
17001,1
17002,0
17003,0
17004,1
17005,1
17006,1
17007,1
17008,0
17009,0
17010,1
17011,1
17012,1
17013,1
17014,1
17015,1
17016,0
17017,0
17018,1
17019,0
17020,0
17021,1
17022,1
17023,0
17024,1
17025,1
17026,1
17027,0
17028,1
17029,0
17030,0
17031,1
17032,0
17033,0
17034,1
17035,1
17036,0
17037,0
17038,1
17039,0
17040,1
17041,1
17042,0
17043,0
17044,0
17045,1
17046,0
17047,1
17048,0
17049,1
17050,1
17051,1
17052,0
17053,0
17054,1
17055,0
17056,1
17057,1
17058,0
17059,0
17060,1
17061,0
17062,1
17063,1
17064,0
17065,0
17066,1
17067,1
17068,1
17069,1
17070,1
17071,0
17072,1
17073,1
17074,0
17075,1
17076,1
17077,1
17078,0
17079,1
17080,0
17081,1
17082,1
17083,1
17084,0
17085,1
17086,1
17087,0
17088,1
17089,0
17090,1
17091,1
17092,1
17093,1
17094,1
17095,0
17096,0
17097,1
17098,1
17099,0
17100,0
17101,1
17102,1
17103,0
17104,1
17105,0
17106,1
17107,1
17108,1
17109,1
17110,1
17111,0
17112,1
17113,0
17114,1
17115,1
17116,0
17117,0
17118,1
17119,0
17120,0
17121,1
17122,1
17123,0
17124,1
17125,1
17126,0
17127,1
17128,0
17129,1
17130,0
17131,0
17132,0
17133,1
17134,0
17135,0
17136,1
17137,0
17138,1
17139,1
17140,0
17141,1
17142,1
17143,1
17144,1
17145,1
17146,1
17147,1
17148,1
17149,1
17150,1
17151,0
17152,1
17153,0
17154,1
17155,0
17156,0
17157,0
17158,0
17159,0
17160,1
17161,1
17162,1
17163,1
17164,1
17165,0
17166,1
17167,1
17168,1
17169,1
17170,0
17171,1
17172,0
17173,0
17174,0
17175,0
17176,1
17177,0
17178,1
17179,1
17180,1
17181,1
17182,1
17183,0
17184,1
17185,1
17186,1
17187,0
17188,1
17189,0
17190,1
17191,1
17192,0
